# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180701-20180731
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202368_TIC-Trafikman2/1.0,34,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202756_TIC-Trafikman2/1.0,34,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203017_TIC-Trafikman2/1.0,34,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203595_TIC-Trafikman2/1.0,34,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203726_TIC-Trafikman2/1.0,34,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1205257_TIC-Trafikman2/1.0,34,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1205736_TIC-Trafikman2/1.1,34,34,34,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207183_TIC-Trafikman2/1.0,34,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207261_TIC-Trafikman2/1.3,34,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207270_TIC-Trafikman2/1.0,34,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207965_TIC-Trafikman2/1.0,34,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208373_TIC-Trafikman2/1.0,34,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208846_TIC-Trafikman2/1.0,34,32,32,32
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1199087_TIC-Trafikman2/1.2,34,17,17,10
https://trafikkort.vejdirektoratet.dk/,gtm.click,183,33,23,23,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,415,33,30,30,29
https://trafikkort.vejdirektoratet.dk/,gtm.click,725,33,31,31,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_checkbox_business3_GroupU2,33,30,30,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_modulwagentrain_GroupU1,33,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupM,33,19,19,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_car_GroupN,33,20,20,7
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,callIntrafficNoticeMobile,33,19,19,18
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_main_checkbox_car_GroupA1,33,30,30,15
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,vd_menu_button_tablet,33,20,20,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,map_canvas,33,7,7,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU2,33,27,27,23
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,button_cycling_mobile,33,23,23,21
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,route_list_pc,33,23,23,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,185,33,30,30,26
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,infobox_base_id,33,28,28,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,247,33,28,28,26
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,558,33,26,26,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,562,33,21,21,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,722,33,26,26,24
Map,markerClick,layer_id_15F : 2021,33,19,19,3
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1195898_TIC-Trafikman2/1.0,33,33,33,33
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1148212_TIC-Trafikman2/1.1,33,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195277_TIC-Trafikman2/1.1,33,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195631_TIC-Trafikman2/1.0,33,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195897_TIC-Trafikman2/1.0,33,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200210_TIC-Trafikman2/1.0,33,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200626_TIC-Trafikman2/1.0,33,29,29,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201368_TIC-Trafikman2/1.1,33,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201605_TIC-Trafikman2/1.0,33,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203145_TIC-Trafikman2/1.0,33,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203493_TIC-Trafikman2/1.0,33,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1205803_TIC-Trafikman2/1.1,33,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206797_TIC-Trafikman2/1.0,33,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208129_TIC-Trafikman2/1.0,33,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208556_TIC-Trafikman2/1.0,33,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208682_TIC-Trafikman2/1.0,33,30,30,30
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,250,32,30,30,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,motorist_pc,32,29,29,27
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,truck_img_mobile,32,27,27,23
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,176,32,18,18,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,246,32,20,20,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,454,32,29,29,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,486,32,28,28,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,530,32,19,19,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,614,32,22,22,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,616,32,25,25,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,672,32,30,30,30
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,gps-icon-from,32,23,23,22
Map,layer-toggled-on,layer_id_15K5,32,24,24,19
Map,layer-toggled-on,layer_id_15K6,32,22,22,19
Map,layer-toggled-on,layer_id_15V,32,22,22,19
Map,layer-toggled-on,layer_id_15W,32,24,24,19
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1197710_TIC-Trafikman2/1.0,32,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194104_TIC-Trafikman2/1.0,32,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194933_TIC-Trafikman2/1.0,32,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195089_TIC-Trafikman2/1.0,32,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198889_TIC-Trafikman2/1.0,32,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199091_TIC-Trafikman2/1.0,32,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199256_TIC-Trafikman2/1.0,32,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202024_TIC-Trafikman2/1.0,32,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202726_TIC-Trafikman2/1.1,32,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203581_TIC-Trafikman2/1.0,32,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204053_TIC-Trafikman2/1.0,32,31,31,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204838_TIC-Trafikman2/1.1,32,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206212_TIC-Trafikman2/1.0,32,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206703_TIC-Trafikman2/1.0,32,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208311_TIC-Trafikman2/1.0,32,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209061_TIC-Trafikman2/1.1,32,31,31,31
https://trafikkort.vejdirektoratet.dk/,gtm.click,167,31,23,23,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,themeswitcher,31,26,26,25
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,190,31,27,27,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,219,31,21,21,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_main_checkbox_car_GroupC,31,30,30,25
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,callIntrafficNoticeTablet,31,25,25,24
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,vdmenu,31,17,17,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,callIntrafficNoticeMobile,31,25,25,24
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,167,31,23,23,23
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,241,31,22,22,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,619,31,23,23,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,693,31,28,28,27
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,762,31,22,22,17
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1202398_TIC-Trafikman2/1.0,31,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4227_TIC-Trafikman2/1.0,31,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194051_TIC-Trafikman2/1.0,31,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194140_TIC-Trafikman2/1.0,31,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198449_TIC-Trafikman2/1.0,31,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198679_TIC-Trafikman2/1.0,31,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199059_TIC-Trafikman2/1.0,31,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199177_TIC-Trafikman2/1.0,31,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200600_TIC-Trafikman2/1.0,31,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201484_TIC-Trafikman2/1.0,31,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202015_TIC-Trafikman2/1.0,31,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202417_TIC-Trafikman2/1.0,31,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203121_TIC-Trafikman2/1.0,31,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203498_TIC-Trafikman2/1.0,31,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204265_TIC-Trafikman2/1.1,31,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204502_TIC-Trafikman2/1.0,31,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206799_TIC-Trafikman2/1.1,31,30,30,30
https://trafikkort.vejdirektoratet.dk/,gtm.click,157,30,19,19,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,212,30,18,18,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,251,30,13,13,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,573,30,25,25,22
https://trafikkort.vejdirektoratet.dk/,gtm.click,710,30,26,26,25
https://trafikkort.vejdirektoratet.dk/,gtm.click,760,30,25,25,24
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,500,30,29,29,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,origin-input-pc,30,22,22,22
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,169,30,13,13,10
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,hybrid_id,30,29,29,26
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,accordion,30,20,20,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,164,30,27,27,26
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,194,30,20,20,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,283,30,23,23,23
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,456,30,24,24,24
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,458,30,20,20,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,479,30,24,24,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,488,30,24,24,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,615,30,26,26,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vdmenu,30,20,20,20
Map,layer-toggled-off,layer_id_10B,30,21,21,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4226_TIC-Trafikman2/1.0,30,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1196632_TIC-Trafikman2/1.0,30,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198848_TIC-Trafikman2/1.0,30,20,20,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199092_TIC-Trafikman2/1.0,30,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199111_TIC-Trafikman2/1.0,30,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199370_TIC-Trafikman2/1.1,30,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199758_TIC-Trafikman2/1.0,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200622_TIC-Trafikman2/1.0,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200722_TIC-Trafikman2/1.1,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201204_TIC-Trafikman2/1.0,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201635_TIC-Trafikman2/1.0,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201941_TIC-Trafikman2/1.0,30,20,20,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202100_TIC-Trafikman2/1.0,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203576_TIC-Trafikman2/1.0,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206813_TIC-Trafikman2/1.0,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207397_TIC-Trafikman2/1.1,30,26,26,24
https://trafikkort.vejdirektoratet.dk/,gtm.click,539,29,25,25,22
https://trafikkort.vejdirektoratet.dk/,gtm.click,723,29,26,26,25
https://trafikkort.vejdirektoratet.dk/,gtm.click,announcement_panel,29,27,27,25
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_checkbox_business3_GroupU1,29,25,25,20
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,187,29,28,28,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,200,29,29,29,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,228,29,29,29,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,hybrid_id,29,27,27,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_other_checkbox_GroupN,29,20,20,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_main_checkbox_car_GroupA,29,21,21,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,187,29,20,20,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,258,29,27,27,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,410,29,25,25,25
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,487,29,25,25,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,627,29,19,19,17
Map,layer-toggled-off,layer_id_10C,29,21,21,20
Map,layer-toggled-off,layer_id_5C,29,21,21,18
Map,markerClick,layer_id_13 : 151,29,26,26,25
Map,markerClick,layer_id_13 : 290,29,22,22,21
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1202426_TIC-Trafikman2/1.0,29,28,28,28
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1208682_TIC-Trafikman2/1.0,29,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195034_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1196507_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198669_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198680_TIC-Trafikman2/1.0,29,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200601_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201824_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202855_TIC-Trafikman2/1.0,29,25,25,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203475_TIC-Trafikman2/1.0,29,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1203759_TIC-Trafikman2/1.0,29,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204771_TIC-Trafikman2/1.0,29,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1205708_TIC-Trafikman2/1.0,29,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1205709_TIC-Trafikman2/1.0,29,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206708_TIC-Trafikman2/1.0,29,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1207263_TIC-Trafikman2/1.0,29,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1208378_TIC-Trafikman2/1.0,29,25,25,25
Routing,altered-route,"9400 Nørresundby, Danmark - Vestre Bådehavn",29,2,2,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,231,28,15,15,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,572,28,26,26,25
https://trafikkort.vejdirektoratet.dk/,gtm.click,576,28,25,25,15
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_cycling_mobile,28,20,20,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_span_route_show,28,28,28,28
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_bike_GroupJ1,28,13,13,10
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,499,28,27,27,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,608,28,28,28,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,658,28,27,27,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,showadditional_span_car_pc,28,25,25,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,span_typicaltraffic_car_pc,28,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,156,28,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,211,28,18,18,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,282,28,24,24,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,506,28,19,19,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,531,28,20,20,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,539,28,20,20,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,709,28,24,24,23
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1195901_TIC-Trafikman2/1.0,28,24,24,24
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1199115_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1194154_TIC-Trafikman2/1.0,28,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1196905_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1197149_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198530_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199364_TIC-Trafikman2/1.1,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199687_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199770_TIC-Trafikman2/1.0,28,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1199866_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200190_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200209_TIC-Trafikman2/1.2,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200599_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1200621_TIC-Trafikman2/1.1,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1201826_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1202860_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1204265_TIC-Trafikman2/1.0,28,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1205541_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206704_TIC-Trafikman2/1.1,28,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1206817_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_8 : 55.534751_9.71642,28,16,16,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,414,27,25,25,24
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_modulwagentrain_GroupU2,27,17,17,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupO,27,25,25,19
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,167,27,27,27,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,266,27,27,27,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,278,27,27,27,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,483,27,27,27,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,484,27,27,27,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_main_checkbox_car_GroupA1,27,16,16,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,zoomoutbtn_id,27,13,13,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,origin-input-pc,27,23,23,19
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_checkbox_weightlimit_GroupR,27,21,21,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_span_route_show,27,25,25,25
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,truck_img_pc,27,23,23,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,186,27,23,23,21
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_height_m,27,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,231,27,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,563,27,18,18,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_height_cm,27,5,5,5
Map,markerClick,layer_id_13 : 205,27,23,23,22
Map,markerClick,layer_id_16 : Ferry Aarhus-Odden,27,23,23,23
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1087728_TIC-Trafikman2/1.1,27,24,24,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1195037_TIC-Trafikman2/1.0,27,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1196877_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1198888_TIC-Trafikman2/1.0,27,20,20,20
